timestamp_sec,person_idx,person_lat,person_lon,drone_lat,drone_lon,drone_altitude_agl,roll_deg,pitch_deg,yaw_deg,confidence,num_detections_in_frame,altitude
1771590382.760085583,1,28.753459151,77.115572726,28.753457300,77.115571000,5.101,0.8759,-3.5129,-71.8348,0.8157,1
1771590382.793459415,1,28.753459462,77.115572793,28.753457300,77.115571000,5.101,0.8759,-3.5129,-71.8348,0.8168,1
1771590382.826833248,1,28.753458346,77.115569910,28.753457000,77.115571400,5.106,3.2101,-0.4252,-70.8453,0.8115,1
1771590382.860208035,1,28.753458651,77.115569914,28.753457000,77.115571400,5.106,3.2101,-0.4252,-70.8453,0.8297,1
1771590382.893581867,1,28.753458930,77.115570214,28.753457000,77.115571400,5.106,3.2101,-0.4252,-70.8453,0.8043,1
1771590382.926955462,1,28.753458973,77.115570336,28.753457000,77.115571400,5.106,3.2101,-0.4252,-70.8453,0.7885,1
1771590382.960329294,1,28.753459209,77.115570445,28.753457000,77.115571400,5.106,3.2101,-0.4252,-70.8453,0.7981,1
1771590382.993703127,1,28.753459317,77.115570692,28.753457000,77.115571400,5.106,3.2101,-0.4252,-70.8453,0.7401,1
1771590383.027076960,1,28.753459174,77.115570960,28.753457000,77.115571400,5.106,3.2101,-0.4252,-70.8453,0.8037,1
1771590383.060451031,1,28.753459037,77.115571155,28.753457000,77.115571400,5.106,3.2101,-0.4252,-70.8453,0.7943,1
1771590383.093824625,1,28.753457344,77.115572178,28.753456700,77.115571600,5.114,4.2459,-1.4498,-69.8615,0.8025,1
1771590383.127198458,1,28.753457069,77.115572064,28.753456700,77.115571600,5.114,4.2459,-1.4498,-69.8615,0.8332,1
1771590383.160572290,1,28.753456801,77.115572167,28.753456700,77.115571600,5.114,4.2459,-1.4498,-69.8615,0.8561,1
1771590383.193946123,1,28.753456563,77.115572133,28.753456700,77.115571600,5.114,4.2459,-1.4498,-69.8615,0.7911,1
1771590383.227319717,1,28.753456261,77.115572010,28.753456700,77.115571600,5.114,4.2459,-1.4498,-69.8615,0.7938,1
1771590383.260693789,1,28.753455821,77.115571841,28.753456700,77.115571600,5.114,4.2459,-1.4498,-69.8615,0.7946,1
1771590383.294067621,1,28.753455482,77.115571971,28.753456700,77.115571600,5.114,4.2459,-1.4498,-69.8615,0.7438,1
1771590383.327441454,1,28.753456459,77.115573340,28.753456200,77.115571400,5.122,1.4904,-2.1067,-69.1948,0.7604,1
1771590383.360815287,1,28.753455826,77.115573485,28.753456200,77.115571400,5.122,1.4904,-2.1067,-69.1948,0.7630,1
1771590383.394189119,1,28.753455694,77.115573541,28.753456200,77.115571400,5.122,1.4904,-2.1067,-69.1948,0.7492,1
1771590383.427562952,1,28.753455492,77.115573846,28.753456200,77.115571400,5.122,1.4904,-2.1067,-69.1948,0.7606,1
1771590383.460937023,1,28.753455230,77.115574105,28.753456200,77.115571400,5.122,1.4904,-2.1067,-69.1948,0.7687,1
1771590383.494310856,1,28.753455068,77.115574351,28.753456200,77.115571400,5.122,1.4904,-2.1067,-69.1948,0.7948,1
1771590383.527684927,1,28.753454639,77.115574604,28.753456200,77.115571400,5.122,1.4904,-2.1067,-69.1948,0.7313,1
1771590383.561059475,1,28.753454549,77.115574743,28.753456200,77.115571400,5.122,1.4904,-2.1067,-69.1948,0.8157,1
1771590383.594433546,1,28.753453614,77.115576244,28.753455900,77.115571000,5.131,1.3139,-4.1372,-68.8732,0.7847,1
1771590383.627807379,1,28.753453624,77.115576268,28.753455900,77.115571000,5.131,1.3139,-4.1372,-68.8732,0.8195,1
1771590383.661181450,1,28.753453741,77.115576239,28.753455900,77.115571000,5.131,1.3139,-4.1372,-68.8732,0.8056,1
1771590383.694555283,1,28.753453777,77.115576200,28.753455900,77.115571000,5.131,1.3139,-4.1372,-68.8732,0.7706,1
1771590383.727929115,1,28.753453663,77.115575821,28.753455900,77.115571000,5.131,1.3139,-4.1372,-68.8732,0.7961,1
1771590383.761302948,1,28.753453448,77.115575810,28.753455900,77.115571000,5.131,1.3139,-4.1372,-68.8732,0.8074,1
1771590383.794677019,1,28.753453552,77.115575457,28.753455900,77.115571000,5.131,1.3139,-4.1372,-68.8732,0.7962,1
1771590383.828051090,1,28.753453511,77.115574067,28.753455600,77.115570700,5.156,1.4305,-3.2422,-68.4310,0.8194,1
1771590383.861424923,1,28.753453501,77.115573908,28.753455600,77.115570700,5.156,1.4305,-3.2422,-68.4310,0.8056,1
1771590383.894798756,1,28.753453648,77.115573745,28.753455600,77.115570700,5.156,1.4305,-3.2422,-68.4310,0.7586,1
1771590383.928172827,1,28.753453462,77.115573642,28.753455600,77.115570700,5.156,1.4305,-3.2422,-68.4310,0.7534,1
1771590383.961546659,1,28.753453621,77.115572926,28.753455600,77.115570700,5.156,1.4305,-3.2422,-68.4310,0.7274,1
1771590383.994920731,1,28.753453570,77.115573162,28.753455600,77.115570700,5.156,1.4305,-3.2422,-68.4310,0.7165,1
1771590384.028294563,1,28.753453333,77.115572863,28.753455600,77.115570700,5.156,1.4305,-3.2422,-68.4310,0.7739,1
1771590384.061668396,1,28.753453291,77.115572765,28.753455600,77.115570700,5.156,1.4305,-3.2422,-68.4310,0.7651,1
1771590385.196375847,1,28.753451085,77.115566824,28.753455600,77.115570700,5.156,1.4305,-3.2422,-68.4310,0.8165,1
1771590385.229749203,1,28.753451491,77.115567029,28.753455600,77.115570700,5.156,1.4305,-3.2422,-68.4310,0.7836,1
1771590385.263123035,1,28.753451596,77.115567220,28.753455600,77.115570700,5.156,1.4305,-3.2422,-68.4310,0.8193,1
1771590385.296496630,1,28.753451750,77.115567304,28.753455600,77.115570700,5.156,1.4305,-3.2422,-68.4310,0.8040,1
1771590385.329870224,1,28.753451537,77.115564934,28.753454000,77.115569900,5.185,0.3216,-0.9175,-70.2282,0.7881,1
1771590385.363243818,1,28.753451671,77.115565034,28.753454000,77.115569900,5.185,0.3216,-0.9175,-70.2282,0.7956,1
1771590385.396617651,1,28.753451756,77.115565008,28.753454000,77.115569900,5.185,0.3216,-0.9175,-70.2282,0.8107,1
1771590385.429991245,1,28.753451704,77.115564985,28.753454000,77.115569900,5.185,0.3216,-0.9175,-70.2282,0.8192,1
1771590385.463365078,1,28.753451677,77.115564860,28.753454000,77.115569900,5.185,0.3216,-0.9175,-70.2282,0.8050,1
1771590385.496738672,1,28.753451611,77.115564822,28.753454000,77.115569900,5.185,0.3216,-0.9175,-70.2282,0.8138,1
1771590385.530112505,1,28.753451696,77.115564646,28.753454000,77.115569900,5.185,0.3216,-0.9175,-70.2282,0.8236,1
1771590385.563486099,1,28.753451759,77.115564598,28.753454000,77.115569900,5.185,0.3216,-0.9175,-70.2282,0.8381,1
1771590385.596859932,1,28.753451328,77.115564514,28.753453600,77.115570100,5.235,0.1847,-0.8338,-70.1018,0.8545,1
1771590385.630233526,1,28.753451226,77.115564057,28.753453600,77.115570100,5.235,0.1847,-0.8338,-70.1018,0.8171,1
1771590385.663608313,1,28.753451197,77.115564061,28.753453600,77.115570100,5.235,0.1847,-0.8338,-70.1018,0.8203,1
1771590385.696982145,1,28.753451267,77.115563847,28.753453600,77.115570100,5.235,0.1847,-0.8338,-70.1018,0.8302,1
1771590385.730355740,1,28.753451212,77.115563557,28.753453600,77.115570100,5.235,0.1847,-0.8338,-70.1018,0.7967,1
1771590385.763729572,1,28.753450973,77.115563544,28.753453600,77.115570100,5.235,0.1847,-0.8338,-70.1018,0.8198,1
1771590385.797103167,1,28.753451055,77.115563234,28.753453600,77.115570100,5.235,0.1847,-0.8338,-70.1018,0.8141,1
1771590385.830476999,1,28.753451928,77.115563405,28.753453300,77.115570900,5.278,-0.9950,-0.0116,-69.9575,0.8004,1
1771590385.863850832,1,28.753451999,77.115563517,28.753453300,77.115570900,5.278,-0.9950,-0.0116,-69.9575,0.7715,1
1771590385.897224665,1,28.753451959,77.115563285,28.753453300,77.115570900,5.278,-0.9950,-0.0116,-69.9575,0.8058,1
1771590385.930598259,1,28.753451952,77.115563545,28.753453300,77.115570900,5.278,-0.9950,-0.0116,-69.9575,0.8069,1
1771590385.963971853,1,28.753452196,77.115563364,28.753453300,77.115570900,5.278,-0.9950,-0.0116,-69.9575,0.8191,1
1771590385.997345686,1,28.753452507,77.115563408,28.753453300,77.115570900,5.278,-0.9950,-0.0116,-69.9575,0.8206,1
1771590386.030719519,1,28.753452601,77.115563560,28.753453300,77.115570900,5.278,-0.9950,-0.0116,-69.9575,0.8228,1
1771590386.064093351,1,28.753452611,77.115563381,28.753453300,77.115570900,5.278,-0.9950,-0.0116,-69.9575,0.8485,1
1771590386.097466946,1,28.753452096,77.115563951,28.753453100,77.115571900,5.300,-0.3735,0.1620,-69.6690,0.8403,1
1771590386.130840778,1,28.753452393,77.115563993,28.753453100,77.115571900,5.300,-0.3735,0.1620,-69.6690,0.8328,1
1771590386.164214611,1,28.753452470,77.115564103,28.753453100,77.115571900,5.300,-0.3735,0.1620,-69.6690,0.8469,1
1771590386.197588444,1,28.753452642,77.115564441,28.753453100,77.115571900,5.300,-0.3735,0.1620,-69.6690,0.8346,1
1771590386.230961800,1,28.753452900,77.115564715,28.753453100,77.115571900,5.300,-0.3735,0.1620,-69.6690,0.8249,1
1771590386.264335632,1,28.753453169,77.115565006,28.753453100,77.115571900,5.300,-0.3735,0.1620,-69.6690,0.8251,1
1771590386.297709465,1,28.753453398,77.115565336,28.753453100,77.115571900,5.300,-0.3735,0.1620,-69.6690,0.8458,1
1771590386.331083298,1,28.753451605,77.115567138,28.753452800,77.115572600,5.311,1.0608,-1.2156,-69.4683,0.8598,1
1771590386.364457846,1,28.753451808,77.115567303,28.753452800,77.115572600,5.311,1.0608,-1.2156,-69.4683,0.8492,1
1771590386.397831202,1,28.753451918,77.115567341,28.753452800,77.115572600,5.311,1.0608,-1.2156,-69.4683,0.8398,1
1771590386.431204796,1,28.753451973,77.115567209,28.753452800,77.115572600,5.311,1.0608,-1.2156,-69.4683,0.8178,1
1771590386.464578390,1,28.753451996,77.115567238,28.753452800,77.115572600,5.311,1.0608,-1.2156,-69.4683,0.8348,1
1771590386.497951984,1,28.753451963,77.115567093,28.753452800,77.115572600,5.311,1.0608,-1.2156,-69.4683,0.8253,1
1771590386.531325340,1,28.753452021,77.115566740,28.753452800,77.115572600,5.311,1.0608,-1.2156,-69.4683,0.8267,1
1771590386.564698935,1,28.753452011,77.115566492,28.753452800,77.115572600,5.311,1.0608,-1.2156,-69.4683,0.8230,1
1771590386.598072529,1,28.753452296,77.115566301,28.753452800,77.115572900,5.318,0.6475,-0.6647,-69.2995,0.8151,1
1771590386.631446123,1,28.753452236,77.115566026,28.753452800,77.115572900,5.318,0.6475,-0.6647,-69.2995,0.8368,1
1771590386.664819479,1,28.753452174,77.115565934,28.753452800,77.115572900,5.318,0.6475,-0.6647,-69.2995,0.8583,1
1771590386.698192835,1,28.753452407,77.115565733,28.753452800,77.115572900,5.318,0.6475,-0.6647,-69.2995,0.8449,1
1771590386.731566429,1,28.753452586,77.115565738,28.753452800,77.115572900,5.318,0.6475,-0.6647,-69.2995,0.8418,1
1771590386.764940023,1,28.753452644,77.115565797,28.753452800,77.115572900,5.318,0.6475,-0.6647,-69.2995,0.8423,1
1771590386.798313379,1,28.753452716,77.115565731,28.753452800,77.115572900,5.318,0.6475,-0.6647,-69.2995,0.8670,1
1771590386.831686974,1,28.753453144,77.115564925,28.753452900,77.115573100,5.318,0.6577,0.0867,-69.3183,0.8645,1
1771590386.865060568,1,28.753453112,77.115564936,28.753452900,77.115573100,5.318,0.6577,0.0867,-69.3183,0.8713,1
1771590386.898434162,1,28.753452870,77.115564713,28.753452900,77.115573100,5.318,0.6577,0.0867,-69.3183,0.8759,1
1771590386.931807518,1,28.753452861,77.115564581,28.753452900,77.115573100,5.318,0.6577,0.0867,-69.3183,0.8622,1
1771590386.965180874,1,28.753452883,77.115564434,28.753452900,77.115573100,5.318,0.6577,0.0867,-69.3183,0.8732,1
1771590386.998554468,1,28.753452850,77.115564242,28.753452900,77.115573100,5.318,0.6577,0.0867,-69.3183,0.8542,1
1771590387.031928062,1,28.753452832,77.115564219,28.753452900,77.115573100,5.318,0.6577,0.0867,-69.3183,0.8572,1
1771590387.065302372,1,28.753452718,77.115564312,28.753452900,77.115573100,5.318,0.6577,0.0867,-69.3183,0.8373,1
1771590387.098675966,1,28.753454010,77.115563843,28.753453200,77.115573000,5.323,-0.3442,0.7153,-69.4640,0.8538,1
1771590387.132049561,1,28.753454052,77.115563826,28.753453200,77.115573000,5.323,-0.3442,0.7153,-69.4640,0.8475,1
1771590387.165423155,1,28.753454087,77.115563865,28.753453200,77.115573000,5.323,-0.3442,0.7153,-69.4640,0.8472,1
1771590387.198796272,1,28.753454147,77.115563766,28.753453200,77.115573000,5.323,-0.3442,0.7153,-69.4640,0.8368,1
1771590387.232169867,1,28.753454166,77.115563797,28.753453200,77.115573000,5.323,-0.3442,0.7153,-69.4640,0.8510,1
1771590387.265543461,1,28.753454121,77.115563865,28.753453200,77.115573000,5.323,-0.3442,0.7153,-69.4640,0.8493,1
1771590387.298917055,1,28.753454100,77.115564047,28.753453200,77.115573000,5.323,-0.3442,0.7153,-69.4640,0.8547,1
1771590387.332290173,1,28.753454333,77.115563743,28.753453400,77.115573000,5.341,-0.3267,0.8909,-69.8092,0.8658,1
1771590387.365663528,1,28.753454317,77.115563826,28.753453400,77.115573000,5.341,-0.3267,0.8909,-69.8092,0.8625,1
1771590387.399036884,1,28.753454320,77.115563902,28.753453400,77.115573000,5.341,-0.3267,0.8909,-69.8092,0.8662,1
1771590387.432410002,1,28.753454266,77.115563920,28.753453400,77.115573000,5.341,-0.3267,0.8909,-69.8092,0.8443,1
1771590387.465783119,1,28.753454254,77.115563895,28.753453400,77.115573000,5.341,-0.3267,0.8909,-69.8092,0.7319,1
1771590388.500355482,1,28.753453247,77.115576436,28.753453400,77.115573000,5.341,-0.3267,0.8909,-69.8092,0.7455,1
1771590388.533729076,1,28.753453153,77.115576331,28.753453400,77.115573000,5.341,-0.3267,0.8909,-69.8092,0.7531,1
1771590388.567102432,1,28.753453536,77.115575914,28.753453400,77.115573000,5.341,-0.3267,0.8909,-69.8092,0.7563,1
1771590388.600476027,1,28.753448495,77.115582517,28.753451900,77.115573800,5.429,1.3550,-6.7961,-70.1610,0.7318,1
1771590388.633849621,1,28.753448634,77.115581851,28.753451900,77.115573800,5.429,1.3550,-6.7961,-70.1610,0.7473,1
1771590388.667223215,1,28.753448844,77.115581275,28.753451900,77.115573800,5.429,1.3550,-6.7961,-70.1610,0.8067,1
1771590388.700596571,1,28.753448953,77.115580641,28.753451900,77.115573800,5.429,1.3550,-6.7961,-70.1610,0.7713,1
1771590388.733970165,1,28.753449006,77.115579788,28.753451900,77.115573800,5.429,1.3550,-6.7961,-70.1610,0.7573,1
1771590388.767343760,1,28.753449048,77.115579172,28.753451900,77.115573800,5.429,1.3550,-6.7961,-70.1610,0.8236,1
1771590388.800717354,1,28.753449138,77.115578374,28.753451900,77.115573800,5.429,1.3550,-6.7961,-70.1610,0.8175,1
1771590388.834090710,1,28.753450638,77.115573916,28.753451600,77.115573500,5.436,0.8086,-2.1148,-70.0249,0.8381,1
1771590388.867464304,1,28.753450718,77.115573547,28.753451600,77.115573500,5.436,0.8086,-2.1148,-70.0249,0.7727,1
1771590388.900837898,1,28.753450546,77.115573777,28.753451600,77.115573500,5.436,0.8086,-2.1148,-70.0249,0.7988,1
1771590388.934211493,1,28.753450505,77.115573613,28.753451600,77.115573500,5.436,0.8086,-2.1148,-70.0249,0.8211,1
1771590388.967584848,1,28.753450322,77.115573892,28.753451600,77.115573500,5.436,0.8086,-2.1148,-70.0249,0.7738,1
1771590389.000958443,1,28.753450259,77.115574034,28.753451600,77.115573500,5.436,0.8086,-2.1148,-70.0249,0.7336,1
1771590389.034332037,1,28.753450234,77.115574074,28.753451600,77.115573500,5.436,0.8086,-2.1148,-70.0249,0.7653,1
1771590389.067705631,1,28.753450115,77.115574235,28.753451600,77.115573500,5.436,0.8086,-2.1148,-70.0249,0.7487,1
1771590389.101078987,1,28.753449815,77.115574927,28.753451300,77.115573400,5.445,0.6076,-2.9426,-70.6107,0.7747,1
1771590389.134452581,1,28.753449625,77.115575030,28.753451300,77.115573400,5.445,0.6076,-2.9426,-70.6107,0.7206,1
1771590389.167827129,1,28.753449381,77.115574987,28.753451300,77.115573400,5.445,0.6076,-2.9426,-70.6107,0.7849,1
1771590389.201200962,1,28.753449245,77.115574757,28.753451300,77.115573400,5.445,0.6076,-2.9426,-70.6107,0.7516,1
1771590389.234574556,1,28.753449259,77.115574989,28.753451300,77.115573400,5.445,0.6076,-2.9426,-70.6107,0.7882,1
1771590389.267947912,1,28.753449353,77.115574893,28.753451300,77.115573400,5.445,0.6076,-2.9426,-70.6107,0.7754,1
1771590389.301321507,1,28.753449508,77.115574984,28.753451300,77.115573400,5.445,0.6076,-2.9426,-70.6107,0.7005,1
1771590389.334695101,1,28.753449306,77.115575211,28.753451200,77.115573300,5.440,0.5888,-3.2024,-71.4208,0.6990,1
1771590389.368068695,1,28.753449350,77.115574942,28.753451200,77.115573300,5.440,0.5888,-3.2024,-71.4208,0.7491,1
1771590389.401442289,1,28.753449478,77.115574967,28.753451200,77.115573300,5.440,0.5888,-3.2024,-71.4208,0.7612,1
1771590389.434815884,1,28.753449648,77.115574666,28.753451200,77.115573300,5.440,0.5888,-3.2024,-71.4208,0.7794,1
1771590389.468189716,1,28.753449994,77.115574640,28.753451200,77.115573300,5.440,0.5888,-3.2024,-71.4208,0.7959,1
1771590389.501563311,1,28.753450072,77.115574313,28.753451200,77.115573300,5.440,0.5888,-3.2024,-71.4208,0.7874,1
1771590389.534936905,1,28.753449988,77.115574129,28.753451200,77.115573300,5.440,0.5888,-3.2024,-71.4208,0.7259,1
1771590389.568310499,1,28.753450029,77.115574320,28.753451200,77.115573300,5.440,0.5888,-3.2024,-71.4208,0.7598,1
1771590389.601684332,1,28.753449966,77.115572995,28.753451500,77.115573100,5.427,1.4720,-2.4296,-71.8199,0.7852,1
1771590389.635058165,1,28.753450144,77.115572918,28.753451500,77.115573100,5.427,1.4720,-2.4296,-71.8199,0.7982,1
1771590389.668431759,1,28.753450094,77.115572966,28.753451500,77.115573100,5.427,1.4720,-2.4296,-71.8199,0.7914,1
1771590389.701805353,1,28.753449770,77.115572910,28.753451500,77.115573100,5.427,1.4720,-2.4296,-71.8199,0.7558,1
1771590389.735178947,1,28.753449770,77.115572828,28.753451500,77.115573100,5.427,1.4720,-2.4296,-71.8199,0.7934,1
1771590389.768552780,1,28.753449604,77.115572720,28.753451500,77.115573100,5.427,1.4720,-2.4296,-71.8199,0.7724,1
1771590389.801926374,1,28.753449561,77.115572673,28.753451500,77.115573100,5.427,1.4720,-2.4296,-71.8199,0.7824,1
1771590389.835299969,1,28.753450162,77.115572505,28.753451500,77.115573000,5.424,0.7602,-2.4952,-71.8355,0.8095,1
1771590389.868674755,1,28.753449803,77.115572455,28.753451500,77.115573000,5.424,0.7602,-2.4952,-71.8355,0.7606,1
1771590389.902048349,1,28.753449649,77.115572026,28.753451500,77.115573000,5.424,0.7602,-2.4952,-71.8355,0.7824,1
1771590389.935422182,1,28.753449594,77.115571874,28.753451500,77.115573000,5.424,0.7602,-2.4952,-71.8355,0.7964,1
1771590389.968795538,1,28.753449569,77.115571708,28.753451500,77.115573000,5.424,0.7602,-2.4952,-71.8355,0.8138,1
1771590390.002169371,1,28.753449868,77.115571648,28.753451500,77.115573000,5.424,0.7602,-2.4952,-71.8355,0.7976,1
1771590390.035542965,1,28.753450104,77.115571812,28.753451500,77.115573000,5.424,0.7602,-2.4952,-71.8355,0.7783,1
1771590390.068916798,1,28.753450081,77.115571669,28.753451500,77.115573000,5.424,0.7602,-2.4952,-71.8355,0.7510,1
1771590390.102290630,1,28.753450508,77.115571630,28.753451700,77.115572900,5.428,0.4917,-2.1676,-71.4295,0.7951,1
1771590390.135663986,1,28.753450546,77.115571413,28.753451700,77.115572900,5.428,0.4917,-2.1676,-71.4295,0.7898,1
1771590390.169037819,1,28.753450734,77.115571226,28.753451700,77.115572900,5.428,0.4917,-2.1676,-71.4295,0.7907,1
1771590390.202411652,1,28.753450998,77.115571440,28.753451700,77.115572900,5.428,0.4917,-2.1676,-71.4295,0.7844,1
1771590390.235785246,1,28.753451303,77.115571091,28.753451700,77.115572900,5.428,0.4917,-2.1676,-71.4295,0.7736,1
1771590390.269158840,1,28.753451461,77.115570984,28.753451700,77.115572900,5.428,0.4917,-2.1676,-71.4295,0.8143,1
1771590390.302532673,1,28.753451354,77.115570929,28.753451700,77.115572900,5.428,0.4917,-2.1676,-71.4295,0.7656,1
1771590390.335906506,1,28.753450752,77.115569681,28.753452000,77.115572700,5.447,1.4157,-1.7813,-71.4442,0.7402,1
1771590390.369280338,1,28.753450662,77.115569389,28.753452000,77.115572700,5.447,1.4157,-1.7813,-71.4442,0.7609,1
1771590390.402654171,1,28.753450750,77.115568946,28.753452000,77.115572700,5.447,1.4157,-1.7813,-71.4442,0.7511,1
1771590390.436027765,1,28.753450808,77.115568211,28.753452000,77.115572700,5.447,1.4157,-1.7813,-71.4442,0.7930,1
1771590390.469401836,1,28.753451115,77.115567528,28.753452000,77.115572700,5.447,1.4157,-1.7813,-71.4442,0.7670,1
1771590390.502775669,1,28.753451274,77.115566674,28.753452000,77.115572700,5.447,1.4157,-1.7813,-71.4442,0.8019,1
1771590390.536149502,1,28.753451631,77.115565941,28.753452000,77.115572700,5.447,1.4157,-1.7813,-71.4442,0.7846,1
1771590390.569524527,1,28.753453794,77.115561164,28.753452400,77.115572300,5.464,0.8825,2.4850,-71.2146,0.6298,1
